x,y,WeightedProbabiliticGoals,GoalProbability
12,50,0.00000162830947563087,0
12,52,0.000000244179774736332,0
12,54,0,0
12,56,0,0
12,58,0,0
12,60,0,0
12,62,0,0
12,64,0,0
14,12,0,0
14,14,0,0
14,16,0,0
14,18,0,0
14,20,0,0
14,22,0,0
14,24,0,0
14,26,0,0
14,28,0.000000121280474911329,0
14,30,0.000000961644505230841,0
14,32,0.00000531592744447877,0
14,34,0.0000204872826853709,0
14,36,0.0000550466000416151,0
14,38,0.000103113959722924,0
14,40,0.000134662060157736,0
14,42,0.000122606605532655,0
14,44,0.0000778257488232442,0
14,46,0.0000344408270709965,0
14,48,0.0000106258739825445,0
14,50,0.00000228558077757159,0
14,52,0.000000342743567952827,0
14,54,0,0
14,56,0,0
14,58,0,0
14,60,0,0
14,62,0,0
14,64,0,0
14,66,0,0
16,4,0,0
16,6,0,0
16,8,0,0
16,10,0,0
16,12,0,0
16,14,0,0
16,16,0,0
16,18,0,0
16,20,0,0
16,22,0,0
16,24,0,0
16,26,0,0
16,28,0.000000118683771402094,0
16,30,0.000000941054994320741,0
16,32,0.00000520210955697457,0
16,34,0.0000200486350062397,0
16,36,0.0000538680121476941,0
16,38,0.000100906214566423,0
16,40,0.000131778847139086,0
16,42,0.000119981508598671,0
16,44,0.0000761594427238835,0
16,46,0.0000337034238197182,0
16,48,0.0000103983662631088,0
16,50,0.00000223664482452476,0
16,52,0.000000335405177941399,0
16,54,0,0
16,56,0,0
16,58,0,0
16,60,0,0
16,62,0,0
16,64,0,0
16,66,0,0
16,68,0,0
16,70,0,0
16,72,0,0
16,74,0,0
16,76,0,0
18,0,0,0
18,2,0,0
18,4,0,0
18,6,0,0
18,8,0,0
18,10,0,0
18,12,0,0
18,14,0,0
18,16,0,0
18,18,0,0
18,20,0,0
18,22,0,0
18,24,0,0
18,26,0,0
18,28,0.000000080971579804819,0
18,30,0.00000064203141401033,0
18,32,0.00000354912069417559,0
18,34,0.0000136781097382349,0
18,36,0.0000367512591908333,0
18,38,0.000068842905049638,0
18,40,0.0000899056485284666,0
18,42,0.0000818569563793655,0
18,44,0.0000519595082087074,0
18,46,0.0000229940407123411,0
18,48,0.00000709424830173698,0
18,50,0.00000152594295550711,0
18,52,0.000000228828986573241,0
18,54,0,0
18,56,0,0
18,58,0,0
18,60,0,0
18,62,0.00000632655368245954,0
18,64,0.00000576017677746724,0
18,66,0,0
18,68,0,0
18,70,0,0
18,72,0,0
18,74,0,0
18,76,0,0
18,78,0,0
20,0,0,0
20,2,0,0
20,4,0,0
20,6,0,0
20,8,0,0
20,10,0,0
20,12,0,0
20,14,0,0
20,16,0,0
20,18,0,0
20,20,0,0
20,22,0,0
20,24,0,0
20,26,0,0
20,28,0,0
20,30,0.000000305378443618807,0
20,32,0.00000168811826049559,0
20,34,0.00000650591197308954,0
20,36,0.0000174805190023731,0
20,38,0.0000327447204910717,0
20,40,0.0000427630898131113,0
20,42,0.0000389347770109284,0
20,44,0.0000247142326710487,0
20,46,0.0000109369794250118,0
20,48,0.00000337433723296746,0
20,50,0.000000725805738839355,0
20,52,0.000000108841153640936,0
20,54,0,0
20,56,0.00000869014997623156,0
20,58,0.0000233492756159824,0
20,60,0.0000437381466540293,0
20,62,0.0000571199956993151,0.001
20,64,0.0000520063986287573,0.001
20,66,0.0000330115730657364,0.001
20,68,0.0000146088652726079,0
20,70,0,0
20,72,0,0
20,74,0,0
20,76,0,0
20,78,0,0
20,80,0,0
22,0,0,0
22,2,0,0
22,4,0,0
22,6,0,0
22,8,0,0
22,10,0,0
22,12,0,0
22,14,0,0
22,16,0,0
22,18,0,0
22,20,0,0
22,22,0,0
22,24,0,0
22,26,0,0
22,28,0,0
22,30,0.000000101265451018013,0
22,32,0.000000559790845074245,0
22,34,0.000002157402148073,0
22,36,0.00000579665224508743,0
22,38,0.0000108583593841557,0
22,40,0.0000141805149228347,0
22,42,0.0000129110218376089,0
22,44,0.00000819539810452991,0
22,46,0.00000362677254204312,0
22,48,0.0000011189518740552,0
22,50,0.000000240681839307479,0
22,52,0,0
22,54,0.0000141933120089539,0
22,56,0.0000547002189939819,0
22,58,0.000146972203361091,0
22,60,0.000275310116270719,0.001
22,62,0.000359542272829998,0.002
22,64,0.000327354694897333,0.002
22,66,0.000207791612454388,0.002
22,68,0.0000919556200814566,0.001
22,70,0.0000283706552388558,0
22,72,0.00000610240855176341,0
22,74,0,0
22,76,0,0
22,78,0,0
22,80,0,0
24,0,0,0
24,2,0,0
24,4,0,0
24,6,0,0
24,8,0,0
24,10,0,0
24,12,0,0
24,14,0,0
24,16,0,0
24,18,0,0
24,20,0,0
24,22,0,0
24,24,0,0
24,26,0,0
24,28,0,0
24,30,0,0
24,32,0.000000129416467237139,0
24,34,0.000000498763720182654,0
24,36,0.0000013401116898615,0
24,38,0.00000251031349271582,0
24,40,0.00000327835326544755,0
24,42,0.00000298486273819516,0
24,44,0.0000018946709822479,0
24,46,0.000000838463318923385,0
24,48,0.00000025868732906733,0
24,50,0.0000000556425558677713,0
24,52,0.0000112673524042485,0
24,54,0.0000622854158127595,0
24,56,0.000240044457765731,0
24,58,0.000644967488454282,0.001
24,60,0.00120816093231539,0.003
24,62,0.00157780227415233,0.005
24,64,0.00143655147417859,0.005
24,66,0.000911865178188192,0.003
24,68,0.000403534709127824,0.001
24,70,0.000124500754814508,0
24,72,0.000026779588433351,0
24,74,0,0
24,76,0,0
24,78,0,0
24,80,0,0
26,0,0,0
26,2,0,0
26,4,0,0
26,6,0,0
26,8,0,0
26,10,0,0
26,12,0,0
26,14,0,0
26,16,0,0
26,18,0,0
26,20,0,0
26,22,0,0
26,24,0,0
26,26,0,0
26,28,0,0
26,30,0,0
26,32,0,0
26,34,0.0000000803895188293837,0
26,36,0.00000021599593067063,0
26,38,0.00000040460620054007,0
26,40,0.000000528396976158476,0
26,42,0.000000481092889449521,0
26,44,0.000000305378443618806,0
26,46,0.000000135141470874535,0
26,48,0,0
26,50,0,0
26,52,0.0000344719079049748,0
26,54,0.000190559151847503,0
26,56,0.000734404156745803,0.002
26,58,0.00197324615988008,0.004
26,60,0.00369630867118889,0.007
26,62,0.00482720809072509,0.01
26,64,0.00439505824810876,0.01
26,66,0.00278980645288102,0.006
26,68,0.0012345945019231,0.002
26,70,0.00038090390715456,0.001
26,72,0.0000819308274994154,0
26,74,0.0000122862707011009,0
26,76,0,0
26,78,0,0
26,80,0,0
28,0,0,0
28,2,0,0
28,4,0,0
28,6,0,0
28,8,0,0
28,10,0,0
28,12,0,0
28,14,0,0
28,16,0,0
28,18,0,0
28,20,0,0
28,22,0,0
28,24,0,0
28,26,0,0
28,28,0,0
28,30,0,0
28,32,0,0
28,34,0,0
28,36,0,0
28,38,0,0
28,40,0.0000000593752870255249,0
28,42,0.0000000540597877843215,0
28,44,0,0
28,46,0,0
28,48,0,0
28,50,0.00000927312092492261,0
28,52,0.0000735274642543471,0
28,54,0.000406456505524137,0.001
28,56,0.00156646030536587,0.004
28,58,0.00420887021645449,0.008
28,60,0.00788410680496893,0.015
28,62,0.0102962786776261,0.019
28,64,0.00937451704513731,0.016
28,66,0.00595056690236612,0.009
28,68,0.00263335012842917,0.004
28,70,0.000812455710164107,0.001
28,72,0.000174755804259473,0
28,74,0.0000262062178944281,0
28,76,0,0
28,78,0,0
28,80,0,0
30,0,0,0
30,2,0,0
30,4,0,0
30,6,0,0
30,8,0,0
30,10,0,0
30,12,0,0
30,14,0,0
30,16,0,0
30,18,0,0
30,20,0,0
30,22,0,0
30,24,0,0
30,26,0,0
30,28,0,0
30,30,0,0
30,32,0,0
30,34,0.00000603403035994442,0
30,36,0.0000134397397760166,0
30,38,0.0000208696446135127,0
30,40,0.0000225933209695741,0.001
30,42,0.0000170524158667346,0.001
30,44,0.0000089728949579507,0
30,46,0,0
30,48,0,0
30,50,0.0000137895792742534,0
30,52,0.000109338895219747,0
30,54,0.000604420480422871,0.002
30,56,0.00232940222991798,0.006
30,58,0.00625879355771774,0.014
30,60,0.0117240481035469,0.023
30,62,0.0153110643336203,0.029
30,64,0.0139403602086467,0.025
30,66,0.00884878076014207,0.014
30,68,0.00391591899284356,0.006
30,70,0.00120816093231538,0.002
30,72,0.000259870332327411,0
30,74,0.0000389699133721358,0
30,76,0,0
30,78,0,0
30,80,0,0
32,0,0,0
32,2,0,0
32,4,0,0
32,6,0,0
32,8,0,0
32,10,0,0
32,12,0,0
32,14,0,0
32,16,0,0
32,18,0,0
32,20,0,0
32,22,0,0
32,24,0.0000315028118690221,0.001
32,26,0.0000525781557297719,0.001
32,28,0.0000611789757734561,0
32,30,0.0000568453730639544,0
32,32,0.0000597754345564025,0
32,34,0.0000753994702178478,0
32,36,0.000166739790738539,0.001
32,38,0.000235077137509487,0.002
32,40,0.000242824954724679,0.005
32,42,0.000180791186396668,0.004
32,44,0.0000928047407521113,0.001
32,46,0.0000224309097819257,0
32,48,0.00000573687261237142,0
32,50,0.0000142960788018504,0
32,52,0.00011335497850085,0
32,54,0.000626621207632563,0.001
32,56,0.0024149625726646,0.006
32,58,0.00648868280359415,0.016
32,60,0.0121546794308607,0.03
32,62,0.0158734489211229,0.038
32,64,0.0144523980105102,0.034
32,66,0.00917380179129052,0.02
32,68,0.00405975304902006,0.008
32,70,0.00125253740887848,0.003
32,72,0.000269415525689913,0.001
32,74,0.0000404013016923244,0
32,76,0,0
32,78,0,0
32,80,0,0
34,0,0,0
34,2,0,0
34,4,0,0
34,6,0,0
34,8,0,0
34,10,0,0
34,12,0,0
34,14,0,0
34,16,0,0
34,18,0,0
34,20,0.0000306067055635586,0
34,22,0.000105097156207319,0.002
34,24,0.000251597411504556,0.004
34,26,0.000419915782067129,0.004
34,28,0.00050100217911856,0.002
34,30,0.000456123580762147,0.001
34,32,0.000432531270927583,0.001
34,34,0.000596329785766008,0.001
34,36,0.000966089270940447,0.003
34,38,0.00131293062995333,0.008
34,40,0.00135091915867648,0.016
34,42,0.00100748822965348,0.011
34,44,0.000537075356507485,0.003
34,46,0.000198656901347213,0
34,48,0.0000533111894638663,0
34,50,0.0000151926627463071,0
34,52,0.0000819308274994159,0
34,54,0.000452909918461449,0.001
34,56,0.00174548912253594,0.004
34,58,0.00468989680480344,0.013
34,60,0.00878517165219241,0.029
34,62,0.0114730276744533,0.042
34,64,0.0104459190413339,0.04
34,66,0.00663064985778654,0.026
34,68,0.00293431246821679,0.011
34,70,0.000905310271684439,0.003
34,72,0.000194728429689564,0.001
34,74,0.0000292012942305916,0
34,76,0,0
34,78,0,0
34,80,0,0
36,0,0,0
36,2,0,0
36,4,0,0
36,6,0,0
36,8,0,0
36,10,0,0
36,12,0,0
36,14,0,0
36,16,0,0
36,18,0.0000346003669917621,0
36,20,0.000170417527271237,0.001
36,22,0.000585178873528124,0.005
36,24,0.00140088937855176,0.01
36,26,0.00234843290196826,0.013
36,28,0.00278286159167958,0.01
36,30,0.0024849756777897,0.007
36,32,0.00212422139373249,0.005
36,34,0.00258815314538636,0.006
36,36,0.00396489936295226,0.011
36,38,0.0053213881229354,0.023
36,40,0.0054398900248846,0.034
36,42,0.00407060549065582,0.026
36,44,0.00218422692651036,0.008
36,46,0.000831564575221159,0.002
36,48,0.000220472634801994,0
36,50,0.0000417792269964935,0
36,52,0.0000412852490142097,0
36,54,0.000228222994144904,0
36,56,0.000879558467488988,0.001
36,58,0.00236325646092903,0.006
36,60,0.00442688070367562,0.019
36,62,0.005781301360469,0.035
36,64,0.00526373749620456,0.041
36,66,0.00334120914995889,0.027
36,68,0.00147861097749433,0.009
36,70,0.000456189216468983,0.002
36,72,0.0000981243807153904,0
36,74,0.0000148970699139184,0
36,76,0.000000175965705539823,0
36,78,0,0
36,80,0,0
38,0,0,0
38,2,0,0
38,4,0,0
38,6,0,0
38,8,0,0
38,10,0,0
38,12,0,0
38,14,0,0
38,16,0.0000282688795092524,0
38,18,0.000196375332643453,0.001
38,20,0.00075652610671684,0.003
38,22,0.00237293890876163,0.008
38,24,0.00551344800837447,0.017
38,26,0.00914755111537107,0.024
38,28,0.0107500763084477,0.024
38,30,0.00940932652510663,0.018
38,32,0.00746509341548122,0.014
38,34,0.0080990219674595,0.016
38,36,0.0117254262685851,0.025
38,38,0.0155241142857774,0.041
38,40,0.0158616517191444,0.052
38,42,0.0119286038609317,0.045
38,44,0.00644758499400539,0.019
38,46,0.00247576293861274,0.004
38,48,0.000670426855096781,0.001
38,50,0.000126640382993019,0
38,52,0.0000191242513688726,0
38,54,0.0000801766286686662,0
38,56,0.000308996176763288,0
38,58,0.000830231574284007,0.002
38,60,0.00155519986787015,0.007
38,62,0.00203101906596526,0.018
38,64,0.00184919459243696,0.025
38,66,0.00117379445626989,0.013
38,68,0.000519654519631739,0.003
38,70,0.000160850093953613,0
38,72,0.0000356368976785555,0
38,74,0.00000161181565923909,0
38,76,0.00000155471021925842,0
38,78,0.00000104550077849832,0
38,80,0.000000490162511606577,0
40,0,0,0
40,2,0,0
40,4,0,0
40,6,0,0
40,8,0,0
40,10,0,0
40,12,0,0
40,14,0.0000629639497484101,0
40,16,0.000249727502188699,0.001
40,18,0.000798791539243746,0.002
40,20,0.00245658466387101,0.006
40,22,0.00685856635125139,0.013
40,24,0.0152551451876686,0.026
40,26,0.0249076425587942,0.037
40,28,0.0291136804098053,0.038
40,30,0.0250102095330495,0.032
40,32,0.018669618233152,0.025
40,34,0.0182084721911268,0.026
40,36,0.0249248637593635,0.037
40,38,0.0326400804040015,0.053
40,40,0.0334508925173528,0.064
40,42,0.02528868656538,0.059
40,44,0.0137746613187835,0.031
40,46,0.00533249762493007,0.008
40,48,0.0014555088800759,0.001
40,50,0.00027714094271101,0
40,52,0.000037322657409554,0
40,54,0.0000196370844373845,0
40,56,0.0000756802089921378,0
40,58,0.000203342642332493,0
40,60,0.00038090390715456,0.002
40,62,0.000497442877738316,0.004
40,64,0.000452909918461448,0.005
40,66,0.000287800161051268,0.002
40,68,0.000128495070146697,0
40,70,0.0000428681045047553,0
40,72,0.0000156189880497215,0
40,74,0.0000099283622276924,0
40,76,0.00000957660767682304,0
40,78,0.00000644001091487472,0
40,80,0.00000301927266791971,0
42,0,0,0
42,2,0,0
42,4,0,0
42,6,0,0
42,8,0,0
42,10,0,0
42,12,0.0000681643004719344,0
42,14,0.000307887696501906,0.001
42,16,0.00106662535231308,0.002
42,18,0.00281439159152981,0.005
42,20,0.00663588426043792,0.01
42,22,0.0150756599277388,0.02
42,24,0.0303680496675984,0.035
42,26,0.0477930488867382,0.048
42,28,0.055064878661117,0.051
42,30,0.0465757109588292,0.044
42,32,0.0331007503543366,0.034
42,34,0.0292939958159599,0.033
42,36,0.0379488753093538,0.044
42,38,0.0492802280070452,0.06
42,40,0.0507230300792195,0.07
42,42,0.0386135613002024,0.063
42,44,0.0211906029009848,0.035
42,46,0.00826362037634927,0.011
42,48,0.0022718754188232,0.002
42,50,0.000435521655577016,0
42,52,0.0000589503053742259,0
42,54,0,0
42,56,0.0000129226732803979,0
42,58,0.0000347215020390417,0
42,60,0.0000650407393020911,0
42,62,0.0000849401959941865,0
42,64,0.0000775641809898016,0
42,66,0.0000504259475773019,0
42,68,0.0000271794487578102,0
42,70,0.0000222311319449802,0
42,72,0.0000308167917598922,0
42,74,0.0000426364150591869,0
42,76,0.0000411258383209619,0
42,78,0.000027656019397281,0
42,80,0.0000129659816688824,0
44,0,0,0
44,2,0,0
44,4,0,0
44,6,0,0
44,8,0,0
44,10,0.000035867710053331,0
44,12,0.000232379695223726,0
44,14,0.00104962346244141,0.002
44,16,0.00343298987595397,0.005
44,18,0.00815864366187561,0.011
44,20,0.0155500644790273,0.019
44,22,0.0271094169250074,0.028
44,24,0.0453578326760471,0.042
44,26,0.0656485078198543,0.055
44,28,0.0732792737914722,0.06
44,30,0.0608236167037055,0.054
44,32,0.0414494790975474,0.042
44,34,0.033604439677091,0.038
44,36,0.0412461940080082,0.048
44,38,0.0532263502210588,0.063
44,40,0.0551136330915894,0.069
44,42,0.0422673146674995,0.055
44,44,0.0233592005538381,0.028
44,46,0.00916707958959409,0.009
44,48,0.00253464993161835,0.002
44,50,0.000488582536420143,0
44,52,0.0000662676210063264,0
44,54,0,0
44,56,0,0
44,58,0,0
44,60,0.00000774276958837291,0
44,62,0.0000101116988126406,0
44,64,0.00000988953354390492,0
44,66,0.00000984422816914467,0
44,68,0.0000163330493913933,0
44,70,0.0000464920700398214,0
44,72,0.0000922637954590591,0
44,74,0.000127651103618391,0
44,76,0.00012312851916876,0
44,78,0.0000828006152218432,0
44,80,0.0000388194426579029,0
46,0,0,0
46,2,0,0
46,4,0,0
46,6,0,0
46,8,0,0
46,10,0.0000852482889336807,0
46,12,0.000552306555709797,0.001
46,14,0.00249468405049364,0.003
46,16,0.00797293226292561,0.009
46,18,0.0180741431246347,0.019
46,20,0.0304726100558598,0.03
46,22,0.0421609051905898,0.037
46,24,0.0544636049693251,0.045
46,26,0.0668590302380944,0.055
46,28,0.0695026430873079,0.062
46,30,0.0559038038178268,0.058
46,32,0.0366356276866097,0.046
46,34,0.0274569438166112,0.04
46,36,0.0319657255044143,0.047
46,38,0.0410676870471079,0.057
46,40,0.0428424082640495,0.056
46,42,0.0331107460951801,0.039
46,44,0.0184189954443198,0.018
46,46,0.0072676129091554,0.005
46,48,0.00201870638453296,0.001
46,50,0.00039086610700205,0
46,52,0.0000533742488898016,0
46,54,0,0
46,56,0,0
46,58,0,0
46,60,0,0
46,62,0.000000169731370379496,0
46,64,0.00000142577583979989,0
46,66,0.00000834989875474696,0
46,68,0.0000340919617683057,0
46,70,0.0000970428629917816,0
46,72,0.000192582151196244,0
46,74,0.000266446053027516,0
46,76,0.000257006065891249,0
46,78,0.000172829662170909,0
46,80,0.0000810277936009637,0
48,0,0,0
48,2,0,0
48,4,0,0
48,6,0,0
48,8,0,0
48,10,0.000141256524317968,0
48,12,0.000915172672595076,0.001
48,14,0.00413369467765324,0.004
48,16,0.0130919839898781,0.012
48,18,0.0291069445782721,0.026
48,20,0.0463463691784309,0.04
48,22,0.0556214645169204,0.046
48,24,0.0561544836034422,0.046
48,26,0.0538265422543394,0.048
48,28,0.0484401046915266,0.052
48,30,0.0366121153346327,0.051
48,32,0.0229988088805976,0.041
48,34,0.0160761671802528,0.033
48,36,0.0178078084217149,0.034
48,38,0.022828259694246,0.037
48,40,0.0240242624315357,0.034
48,42,0.0187270958416476,0.022
48,44,0.010485440676605,0.01
48,46,0.00415752664720306,0.003
48,48,0.00115927291195399,0.001
48,50,0.000225306386241973,0
48,52,0.0000294854028192494,0
48,54,0,0
48,56,0,0
48,58,0,0
48,60,0,0
48,62,0.000000246994714526133,0
48,64,0.00000207480264692527,0
48,66,0.000012150852577456,0
48,68,0.0000496109490294656,0
48,70,0.000141217702937661,0
48,72,0.00028024738945542,0
48,74,0.000387734846286825,0
48,76,0.000373997686664304,0
48,78,0.000251503378392027,0
48,80,0.000117912420693978,0
50,0,0,0
50,2,0,0
50,4,0,0
50,6,0,0
50,8,0,0
50,10,0.000163181975370739,0
50,12,0.00105722326979546,0.001
50,14,0.00477531545063767,0.004
50,16,0.0150709646124273,0.012
50,18,0.0332495596791914,0.028
50,20,0.0516917300382169,0.043
50,22,0.0579176779679318,0.048
50,24,0.0497080996953067,0.043
50,26,0.0369192662907946,0.037
50,28,0.0265442746358683,0.035
50,30,0.018013261452049,0.032
50,32,0.0109412846972002,0.025
50,34,0.00731645059195928,0.018
50,36,0.0075995631508824,0.016
50,38,0.00957079557523372,0.016
50,40,0.010110100437729,0.014
50,42,0.00796683007862346,0.01
50,44,0.00449053448890521,0.005
50,46,0.00178968098361535,0.002
50,48,0.000496835721321513,0
50,50,0.0000948065490929102,0
50,52,0.00000175400408456897,0
50,54,0,0
50,56,0,0
50,58,0,0
50,60,0,0
50,62,0.000000250584397757599,0
50,64,0.00000210495666979397,0
50,66,0.0000123274462824225,0
50,68,0.0000503319668543606,0
50,70,0.000143270082160407,0
50,72,0.000284320348492298,0
50,74,0.00039336996798828,0
50,76,0.000379433160160171,0
50,78,0.000255158588025978,0
50,80,0.000119626093960868,0
52,0,0,0
52,2,0,0
52,4,0,0
52,6,0,0
52,8,0,0
52,10,0.000131424605177245,0
52,12,0.000851473641628555,0.001
52,14,0.00384597591903764,0.003
52,16,0.0121110762304144,0.01
52,18,0.0266621323084377,0.022
52,20,0.04105742950588,0.034
52,22,0.0447042069106547,0.037
52,24,0.0354625002960489,0.032
52,26,0.0223564030325469,0.023
52,28,0.0133962220761573,0.018
52,30,0.00890707937170454,0.016
52,32,0.00631710996958642,0.013
52,34,0.00454367027843246,0.01
52,36,0.0037384203669903,0.007
52,38,0.00375288594800026,0.006
52,40,0.00367499556319796,0.005
52,42,0.00286161669510015,0.004
52,44,0.00161451704751842,0.002
52,46,0.000647476488361893,0.001
52,48,0.000177925686243412,0
52,50,0.0000350971911697169,0
52,52,0.00000167969913806229,0
52,54,0,0
52,56,0,0
52,58,0,0
52,60,0,0
52,62,0.000000177239786684991,0
52,64,0.00000148884796688871,0
52,66,0.00000871927370187195,0
52,68,0.0000356000898241575,0
52,70,0.000101335753653009,0
52,72,0.000201101418795134,0
52,74,0.000278232842261666,0
52,76,0.000268375257876411,0
52,78,0.000180475137786971,0
52,80,0.0000846122247247538,0
54,0,0,0
54,2,0.000000593329805007445,0
54,4,0.000000763761192461831,0
54,6,0.000000685424833259436,0
54,8,0,0
54,10,0.0000737941612207303,0
54,12,0.000478097560961278,0
54,14,0.00215949339652,0.002
54,16,0.00680029976653483,0.005
54,18,0.0149294929935187,0.012
54,20,0.0229438701433245,0.018
54,22,0.0247568849938731,0.02
54,24,0.0192980653889225,0.017
54,26,0.012250278984198,0.012
54,28,0.00888640578051474,0.011
54,30,0.0089602427809103,0.014
54,32,0.00904735992722466,0.016
54,34,0.00720666613649716,0.014
54,36,0.00448071932980511,0.009
54,38,0.00252737153732783,0.005
54,40,0.00161148278399412,0.003
54,42,0.00106434133540388,0.002
54,44,0.00057926678003146,0.001
54,46,0.000227439155226341,0
54,48,0.0000648509745749614,0
54,50,0.00000868705216800115,0
54,52,0.00000162773421160682,0
54,54,0.000000335596750923142,0
54,56,0.000000155084042377413,0
54,58,0,0
54,60,0,0
54,62,0,0
54,64,0.00000851545302606434,0
54,66,0.0000223977249870338,0
54,68,0.0000469014641471123,0
54,70,0.0000831459214880968,0
54,72,0.000125313322618091,0
54,74,0.000151567909580247,0
54,76,0.000132339805310738,0
54,78,0.0000889949572369116,0
54,80,0.0000417235382858537,0
56,0,0.00000277841704588282,0
56,2,0.00000513000788399954,0
56,4,0.00000660358017708704,0
56,6,0.00000592627366573276,0
56,8,0.00000370787235437974,0
56,10,0.0000305047467424463,0
56,12,0.000187155533732208,0
56,14,0.0008453528572793,0.001
56,16,0.00266203770164793,0.002
56,18,0.00584428254336892,0.005
56,20,0.00897331709740884,0.007
56,22,0.0097845975789076,0.008
56,24,0.00817729413371847,0.007
56,26,0.00720706803549357,0.007
56,28,0.00956926810826882,0.012
56,30,0.0139253158257483,0.02
56,32,0.0157949624769599,0.026
56,34,0.0127906789070779,0.024
56,36,0.00737932035880438,0.016
56,38,0.00317991399983346,0.007
56,40,0.00119915424063427,0.002
56,42,0.000502530873379133,0.001
56,44,0.000231062336179244,0
56,46,0.0000789191152759263,0
56,48,0.0000259151467351506,0
56,50,0.00000880447156940063,0
56,52,0.00000428411595639999,0
56,54,0.00000249369171009136,0
56,56,0.00000115237048565044,0
56,58,0.000000371263553038962,0
56,60,0,0
56,62,0.0000165972186834732,0
56,64,0.0000556227095663922,0
56,66,0.000130261410393821,0
56,68,0.000214860261813945,0
56,70,0.000253252352658931,0
56,72,0.000220151436234367,0
56,74,0.000149402279081706,0
56,76,0.0000846603803790892,0
56,78,0.0000410547820809117,0
56,80,0.0000143439899515885,0
58,0,0.0000167478910545428,0
58,2,0.0000309229362371949,0
58,4,0.0000398054142158674,0
58,6,0.000035722709756685,0
58,8,0.0000223505115358128,0
58,10,0.00000974925352938336,0
58,12,0.0000540423057965111,0
58,14,0.000231337824597899,0
58,16,0.000726509288766535,0.001
58,18,0.00159499076639869,0.002
58,20,0.0024785522946173,0.003
58,22,0.0028684217808615,0.003
58,24,0.00323523091513779,0.004
58,26,0.00545957796587451,0.007
58,28,0.0110271204086635,0.016
58,30,0.0178904955349828,0.029
58,32,0.020716347123658,0.036
58,34,0.0168270784759411,0.032
58,36,0.00957463197813995,0.02
58,38,0.00388608579056249,0.008
58,40,0.00122031510021189,0.002
58,42,0.00038427869486432,0.001
58,44,0.000159882208251894,0
58,46,0.0000735876228862643,0
58,48,0.0000388104781047962,0
58,50,0.0000266208788371379,0
